aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
5.97717241678,1.60692509994,1.970102639,3.56729454916,4.21165036243,2.19304988664,5.31207062085,3.12725601197,3.13969208204,3.00048356816,3.40587779739,4.54032840662,2.45881803344,2.60875425055,4.07286779595,3.50436942587,3.10060071246,2.44060647731,7.51436862249,1.26773787714,4.31215849388,327.194909728,4.83360034443,2.17071160316,4.61155132532,3.77420458735,2.32990512228,787.131465529,19.9136408318,1779.01208026,2.14477211796
4.57178751205,3.41082412796,2.88241644153,5.36059186609,1.0048077665,4.63213920314,1.53645924128,3.42259064304,4.91634916027,3.1274028101,1.24263581313,2.95787227055,1.99460525125,2.34427340025,3.95770346007,4.37410218139,5.54306466807,4.81022104379,8.78311883558,4.36429959228,2.09405988395,698.605520828,3.51953617726,2.32697423642,4.44395413455,3.43645971981,2.7425571891,1660.31760151,36.3691362319,18888.6960123,0.0
3.02062421642,4.0624721879,4.84106207967,4.4455895603,1.57040816835,4.48613749926,2.83037331039,2.44331705823,3.71587376927,4.52030331757,3.56379246388,1.37563984889,4.81522393974,2.77734958582,4.77022052145,5.4784852986,4.41994090375,1.54924890394,5.22259294236,4.62985038887,3.29687937799,373.992776317,2.39840166269,5.31102911332,5.9870500933,4.81298845168,2.79817569332,896.436781638,37.7541785604,10106.6196948,0.536193029491
4.65106406535,1.90047524575,1.7728993872,4.33699318825,2.68798693686,3.0181534588,4.94376560974,3.63993331211,3.37807693471,3.8854749538,1.62072313985,4.6564849685,2.26173446792,2.60181142445,3.36673766028,3.60198676334,4.24845351464,2.48818728756,8.58176950889,4.70124747365,1.99793509514,231.516418445,2.22892113548,3.24819349239,5.67885242997,2.75473576659,3.79817568011,567.070072012,18.6931671405,4836.90101168,5.09383378016
3.67396246367,4.77453272152,1.30501819051,4.3568529311,2.69568901788,3.65489264191,2.96087427984,4.65092241849,4.07262326377,2.72740369684,4.91307117258,3.39476603682,1.87166893641,1.9905680623,1.3413051475,3.41490601219,3.2198239918,2.60448620657,8.11188400258,2.33450578446,2.73070059052,151.133031571,1.03070410009,1.72094868719,3.62312783279,1.70993411822,2.31960435471,634.701697626,37.1681999856,1858.46092015,1.34048257373
3.00497067239,4.0624721879,4.84064450734,3.38855595186,1.56494423541,4.48613749926,2.83037331039,2.44331705823,3.71587376927,4.53669611878,4.1365706106,1.37563984889,4.81522393974,3.43217725644,4.77022052145,5.4784852986,4.41994090375,2.3933473258,5.25094055392,4.86735815241,3.29687937799,373.992776317,4.93777121621,5.35806058607,5.9870500933,4.81298845168,2.79817569332,754.698543595,35.0840645779,2343.7296512,0.804289544236
4.65106406535,2.23535498139,1.7728993872,4.33699318825,2.68798693686,3.42546441273,4.71387374242,3.63993331211,3.37807693471,3.8854749538,1.67713562493,4.90655171534,2.3587347867,4.2185202357,3.36673766028,3.60198676334,5.17570666596,2.48818728756,8.46235953638,4.70124747365,2.04484264126,231.516418445,2.22892113548,3.29733990315,5.67885242997,3.68113351093,4.69842136287,710.031013334,22.53473603,1875.45961288,1.34048257373
3.70080885488,2.70810232838,5.27354912353,2.09258363565,4.2979179781,1.77099975822,3.71508679442,4.58604599331,3.48959982868,2.33187825718,4.98176897854,1.37126561007,3.01827781705,2.82471757037,3.16348777086,3.27093713164,5.60827816764,3.29127874163,3.44636541335,4.89964604227,4.61215406231,72.8790705156,2.41689053941,3.70142224075,4.27122567439,3.69106852431,4.95126197917,585.913328869,20.9328292334,1879.80891372,2.14477211796
4.49511113366,3.86627981322,2.88241644153,5.36059186609,1.0048077665,4.63213920314,1.53645924128,3.42259064304,4.91634916027,3.35673484875,1.24263581313,2.95787227055,1.99460525125,2.34427340025,3.95770346007,4.37410218139,5.54306466807,4.77105467945,8.78311883558,4.36429959228,2.09405988395,698.605520828,3.51953617726,2.32697423642,4.44395413455,3.43645971981,2.7425571891,2039.9113214,40.2113878626,20491.5970379,0.0
1.06084461479,4.04429758987,4.3816918861,3.53643019868,4.97414720191,4.25192865577,2.31929740281,2.98197742211,4.20468094233,2.87384610728,3.94215064912,2.50490667913,2.11815302089,3.52751181232,3.99384624621,5.18974823563,5.3280576556,1.17442965328,3.60851751909,1.53198454949,3.17109442728,241.254437173,2.32910007966,1.30064097458,5.68904187434,2.20831499526,3.00323671721,891.354247766,38.6437133972,18029.0956621,0.536193029491
4.68512776879,3.75595264014,5.06846163128,4.67566029522,4.34922244675,3.42546441273,5.57377371712,3.65980888593,2.42040850944,3.8854749538,1.42643690226,4.93907521803,2.86390206166,4.0263038356,4.88325447334,4.18292927984,4.23723375729,2.48818728756,8.46235953638,4.89306691416,1.12145818247,464.316804572,3.38470778824,3.35066030333,5.67914334418,3.41739084175,3.25061724841,954.048690498,30.0587673968,2012.42689334,0.804289544236
4.65106406535,2.2169200779,1.7728993872,4.33699318825,2.68798693686,3.42546441273,4.94376560974,3.63993331211,3.37807693471,3.8854749538,1.62072313985,4.90655171534,2.26173446792,4.2185202357,3.36673766028,3.60198676334,5.11392941384,2.48818728756,8.46235953638,4.70124747365,2.04484264126,224.370448549,2.22892113548,3.29733990315,5.67810142831,3.68113351093,3.79817568011,512.016424636,19.9869617241,2138.12759411,1.34048257373
4.65106406535,2.2169200779,1.7728993872,4.33699318825,2.68798693686,3.42546441273,4.94376560974,3.63993331211,3.37807693471,3.8854749538,1.62072313985,4.90655171534,2.26173446792,4.2185202357,3.36673766028,3.60198676334,5.11392941384,2.48818728756,8.46235953638,4.70124747365,2.04484264126,231.516418445,2.22892113548,3.29733990315,5.67885242997,3.68113351093,3.79817568011,655.129952319,21.5706623053,2151.99706699,1.34048257373
4.1490272254,3.47593012777,2.44673467557,4.68557557647,2.59052301536,4.22645242612,1.68677500929,3.60310915395,4.99162951698,2.06479506386,4.52901747472,2.57320151033,2.23413118789,1.6925065044,1.45135659962,3.02204007911,3.38000219762,4.18627680633,5.33394207945,3.54936273168,3.07451351254,841.565134037,3.46451784499,3.23539130643,5.78748634817,3.23521160265,3.19476242412,3139.45582078,43.1713494475,18872.1784171,0.0
4.62623634259,4.25049093408,5.36150937463,4.84905872543,1.45157670404,3.11457146929,5.66027414148,4.32927952106,4.02949739524,1.47755489625,4.9614822849,3.75869330044,3.20760565925,1.68964312268,4.52547076305,5.95776000476,5.64983070556,3.31998902847,3.91483875912,3.16917249197,4.07338946373,596.382523514,1.74373101561,5.5477163763,4.66632889408,1.77077889489,4.14220718312,4513.29167988,67.3962508377,12726.3662684,0.0
4.62623634259,4.25049093408,5.36150937463,4.84905872543,1.45157670404,3.11457146929,5.66027414148,4.32927952106,4.02949739524,1.45449099469,4.9614822849,3.71949852401,3.20760565925,1.68964312268,4.52547076305,5.95776000476,5.64983070556,3.31998902847,3.91483875912,3.16917249197,4.07338946373,596.382523514,1.74373101561,5.5477163763,4.66632889408,1.76464171409,4.14220718312,3464.78586919,59.5515490186,12779.2825331,0.0
5.98566398485,2.42892406765,2.0459023327,2.34629420992,3.4614166422,2.89096237627,1.3614907502,2.04466370598,3.05973798675,2.17370876577,3.23349772835,4.54032840662,2.45881803344,4.02596565412,4.04219175951,3.48310314776,3.11372782606,3.95914420021,7.1429472492,4.1048170705,4.27623365577,422.350986085,2.89592638515,2.17516106951,4.60324484951,3.77432725769,2.27990446136,669.245674561,21.9684985692,5107.50193762,1.07238605898
2.94107873804,3.2340599816,3.18024854728,5.95181379019,3.98100477671,3.10600507909,1.29269083035,4.30494943992,2.57801063378,2.07056378456,4.57103056002,1.99137896149,1.84488159685,2.79621344856,3.251244998,3.40125290878,4.73611510215,1.86496104614,8.22568429568,1.51872056245,1.88358270549,323.143825083,4.64321712329,5.48909080825,5.84819123013,4.97503390819,2.8731854836,1257.99161011,31.7980413488,1867.75554021,1.07238605898
4.20934640109,3.32757803013,2.78534162127,2.20163348182,1.62833983727,4.22152367609,3.86126950458,4.82919991136,4.15300889409,1.14573701845,4.2145090274,4.5298401843,3.51967081278,1.81039886913,1.41885456834,5.02619146398,5.42101311185,1.96376805288,6.0768319268,4.08198260791,3.67685225544,327.65379955,1.13403295127,1.34705161636,3.84072225434,3.08362626999,4.76200950989,2124.80346689,38.0662818929,14844.3838771,0.268096514745
4.1490272254,3.46836323371,2.44673467557,5.09226708005,2.59052301536,4.23112207233,1.85254569116,3.57953083655,4.99162951698,2.06479506386,4.5128994988,2.57320151033,3.18941650715,1.65662092177,1.2833916247,3.02836744915,5.83949221494,4.18627680633,5.33394207945,3.54936273168,3.29481265393,841.565134037,3.46653221865,3.05216981043,5.7929780697,4.75776540886,4.87206662587,5334.61161337,49.3612560878,14917.3058585,0.0
5.99215493935,2.37313614886,2.0459023327,2.08673970422,3.4668707991,2.89096237627,5.31207062085,2.97653207572,3.13969208204,2.85785186784,3.24450280603,4.54032840662,2.45881803344,4.02596565412,4.04219175951,3.50436942587,3.19493398212,3.95914420021,7.51436862249,4.1048170705,4.27623365577,422.350986085,2.89592638515,2.17516106951,4.60324484951,3.77432725769,2.22907622745,714.806394669,22.3461747337,3713.07479011,1.07238605898
2.51957777438,4.45398916033,5.95553025363,4.19622361628,4.28427421986,2.28288510985,3.47692811253,3.61619546404,4.98807916721,4.40022931443,3.20834627073,3.51841273788,3.54138645746,4.59257131362,4.85421828176,4.85914539232,4.39585966915,2.84069008341,5.62273446683,1.68423527751,3.44536191595,963.078794601,3.0260968548,5.57458588664,4.55190005279,3.71056105591,2.23436039408,2131.48958332,50.2353441356,16523.471446,0.0
4.18414815445,3.32757803013,2.78534162127,2.27884453127,1.62833983727,4.18025663989,3.86126950458,4.82919991136,4.15300889409,1.16935595143,4.2145090274,4.5298401843,4.34422345671,1.81039886913,1.26670129952,5.02619146398,5.42101311185,1.94260991107,6.0768319268,4.27443162497,3.67685225544,324.368585467,1.13403295127,1.34705161636,3.84072225434,3.08362626999,4.76200950989,2095.12794792,38.5673677296,16527.0170135,0.268096514745
3.71225343505,4.5419853414,5.67412391175,1.80974291895,4.96786076678,2.4328199991,5.18172064874,4.91535313486,3.35724236992,3.89120249722,3.69469067779,1.53143469947,3.22130899365,4.94598537614,3.27254358718,5.57362055823,5.85009019205,1.36837002903,9.24832654646,1.72766659399,3.92985013747,979.722304344,4.59615646138,1.35862858043,4.80317624473,4.39980855701,4.95432917894,3966.75330031,59.8932400059,16284.3344086,0.0
5.53606704588,3.82045093444,2.38834866492,4.83756718643,2.15846858854,3.40874815059,1.5488894157,4.14918948084,4.7333637134,2.24619346642,3.26513511271,4.91151890307,3.55837009905,4.21781613371,4.85398879591,3.53633768107,5.13413584417,1.34381056781,3.16438396166,4.43700504594,1.03570439234,467.422156291,2.27607111004,1.44800126281,4.41122277604,3.69233231653,2.64538958489,767.479662752,28.7695387766,2436.15945364,1.07238605898
4.49511113366,3.81389793538,1.35429193295,5.36059186609,1.0048077665,4.63213920314,1.91390191969,3.42646543051,3.57459305189,3.35673484875,1.24263581313,2.95787227055,1.8643569245,2.3356910294,3.95770346007,3.34157162918,3.36550458568,4.63603613532,8.77964852604,4.36429959228,2.07134916277,698.605520828,3.49030934586,2.32697423642,4.44395413455,3.43428337233,2.7425571891,1044.42962328,32.3301023015,3528.81020799,0.536193029491
4.65106406535,2.2169200779,1.7728993872,4.33699318825,4.25316268599,3.42546441273,4.94376560974,4.81798939418,3.37669993008,3.80377449954,4.94864598313,4.90655171534,3.06807847406,4.2185202357,3.36673766028,3.60198676334,5.11392941384,2.48818728756,8.46235953638,4.70124747365,4.74277874413,224.370448549,2.22892113548,3.29471184037,5.67810142831,3.68113351093,3.79817568011,271.693833679,16.0169467302,514.711671335,0.536193029491
4.65106406535,3.24673962961,1.7728993872,4.33699318825,3.98175382219,3.42546441273,4.71387374242,3.63993331211,3.37807693471,3.8854749538,4.81100397551,4.90655171534,2.3587347867,4.2185202357,3.36673766028,3.60198676334,5.17570666596,2.48818728756,8.46235953638,4.70124747365,2.04484264126,231.516418445,4.68402888758,3.47897697263,5.84443203197,4.96872826775,4.69842136287,475.6746488,23.155825111,600.203259006,0.0
4.04426794114,3.41422744379,5.99235631987,5.94338689716,4.11382511415,1.58673143287,4.16353547568,3.58342704055,4.54213496461,3.12687261626,4.24853077721,4.3993686622,3.43572626802,2.56268701108,4.07245002624,5.90510412821,5.65384474023,4.31517304649,8.21334250201,2.66931166763,4.90327586563,225.894832588,4.5202555372,5.77885809817,5.85396149506,4.9428015846,4.84562592669,898.777142725,28.0071825367,490.382471447,0.536193029491
3.70232722872,2.26294321729,5.16895939123,1.15776299579,2.73063041204,3.66798349569,3.25217254956,4.98278810417,4.28960923475,3.09808297688,2.98703102832,4.17406941233,3.97846242355,4.20650885007,3.23210210517,3.07757408803,5.19133447894,1.84922254143,6.17485097807,3.73937245071,4.92089399357,52.1583228164,3.90434314281,2.83830248936,4.04580999023,4.34958674614,4.36849205729,213.638334933,15.0571363887,858.733383895,0.0
2.06073065277,2.82958052917,2.39940497742,4.3476433759,3.95745300394,2.05129398269,3.77277043507,1.54418041882,2.16218425764,3.83606572226,1.09983740802,4.63199539471,3.44286263166,1.92384075756,2.5982816224,3.88286265096,5.08157047427,2.33025635005,4.58474139798,4.76718780059,4.70704650034,63.884111635,3.26191729093,3.84641371806,3.85664242444,3.58429355308,3.31306103294,124.539105055,13.4597511693,876.075353768,3.48525469169
1.7520171509,3.98016114706,5.20743232168,4.29436687915,1.17797526118,2.08969652351,5.55040922194,1.30382671343,2.08633308086,1.66826912746,3.90381210536,3.42033127685,3.67932988951,1.93053898531,4.53903299895,4.18466451692,3.28525570228,4.45803624079,4.29423048739,4.33221631427,1.08157510228,26.0785135789,4.53880838266,4.83693562866,5.0299242249,4.6943557973,2.82274862145,88.6518399606,14.9391968671,269.743553127,0.804289544236
3.90303921483,2.75397034972,5.0114740386,1.14660280138,1.98991722549,3.61779887253,2.45042225379,1.16025658692,2.56869596455,3.1231490079,1.80081416567,4.31828268423,2.76667692638,4.49403961702,3.21785536005,3.0340780383,4.97268802811,1.47152361348,9.6958820706,1.35193341938,3.91910161327,21.8890465213,1.05176045285,2.97641851461,2.96693742116,4.13766471602,4.80830498946,124.924111297,13.5985429857,1952.11567305,2.41286863271
5.88496482179,3.35441852228,1.38579316072,3.54976606175,3.45933807381,3.73818570788,3.93211098023,1.65146296465,2.06159957551,1.35880798648,2.21461977952,4.98186713232,2.70958300718,4.41985024395,4.91033196744,5.60812620376,5.44876787017,3.43010236872,9.42997278367,3.2857180732,3.35367645806,180.311701388,2.52021804497,4.83826633488,2.67277272064,4.37423602473,4.04192380825,323.965572004,21.4966190245,313.589644901,1.60857908847
3.40391298121,4.12860701036,1.85408441044,2.697028607,2.16960132725,4.46177717132,3.56216309733,2.17501599048,3.11277714635,4.49601121526,4.21093850684,4.07055405147,4.3800939495,2.79982282545,2.68930127979,3.60658096635,3.1280324795,1.8505451171,5.71851462034,4.06104980069,3.41745771069,157.489173532,4.60736852675,2.89517876691,2.6216971537,4.52103599586,4.09645400102,145.89648479,21.8807770136,1029.19792708,1.60857908847
5.81479236828,3.97799861123,1.4563757775,3.54976606175,3.35151286208,4.27481018371,3.93211098023,1.65146296465,2.06159957551,1.42425630932,3.84459322028,4.99720558804,2.70958300718,4.41985024395,4.91033196744,5.60812620376,5.28277740362,3.41352402825,9.52495658866,3.2857180732,3.35367645806,183.863665402,2.52021804497,4.83826633488,2.67277272064,2.9800375994,4.04192380825,200.937688874,18.9439598662,1071.92218697,2.9490616622
4.82924082945,2.35054832977,5.89356901022,5.95475057843,3.96543181962,1.04221116082,3.09454065458,1.012139412,4.51107396065,4.76595227462,1.71308446524,4.75760546161,2.45929989002,3.63922568954,1.7992590263,4.89278947661,4.82303638018,2.4361670951,4.38685000083,4.96331493817,3.80899814476,77.9988980555,4.8168748458,4.85874236318,5.29498632493,4.05876666572,3.85284955767,214.774388035,15.4145691233,782.893949663,5.36193029491
3.66551138727,4.79023471375,5.97222783563,3.29512580319,3.80965051637,3.73045126614,2.41498653196,3.91804158377,2.19744970688,4.74893296684,4.20954224686,3.38348317218,1.31177687141,4.58647214859,4.85951287749,3.43411346712,5.66705376063,3.03530024324,8.2166588986,4.66087809009,2.69098603664,191.339561023,3.74511116347,1.75012886798,3.35940357176,3.57833184467,2.63477822882,327.80371957,29.9569977977,860.564511993,0.0
2.53608651997,2.26294321729,5.16895939123,1.15776299579,2.73063041204,3.72075793786,3.25217254956,4.98278810417,4.28960923475,3.09808297688,2.98703102832,3.36440395796,3.96350320145,4.20650885007,3.23210210517,3.07757408803,4.40151050979,1.84922254143,6.17602579097,3.7837712538,4.91756212947,56.0955047406,2.9943373373,2.83830248936,4.04580999023,4.34958674614,4.36849205729,275.889218784,16.5186465723,1456.68605067,0.0
5.30953065314,4.41478035116,1.18655558469,4.07265698717,4.69887023344,2.2972021522,3.8441938791,3.19939978651,2.31790722776,1.0545397161,4.86322186934,3.95101640179,3.76972277694,3.30563059327,4.29351413321,4.35838949908,4.84815466627,2.74839339422,9.98376852572,1.62279043147,1.9882566907,315.862319283,4.22454083935,5.58259380531,2.47245840776,3.34294704251,2.69499030499,546.905749258,33.5534895374,598.533302991,0.804289544236
4.65106406535,2.2169200779,1.7728993872,4.33699318825,2.68798693686,3.42546441273,4.94376560974,3.63993331211,3.37807693471,3.7933850481,1.62072313985,4.90655171534,2.26173446792,4.2185202357,3.36673766028,3.60198676334,5.11392941384,2.48818728756,8.46235953638,4.70124747365,4.40639466498,231.516418445,4.87806228791,3.29733990315,5.67885242997,3.68113351093,3.79817568011,292.767777383,17.5381673447,684.458019105,1.60857908847
4.34055162761,3.09558502236,3.5017880964,1.81948018808,3.14780107872,2.00962119155,5.32017132094,2.43933250505,3.35213886446,3.88272752534,3.28269259117,2.75888664712,3.2817096118,4.77868143426,3.39858187515,4.3951213583,3.6845167846,3.88548191181,6.89375238483,2.30128249365,4.7403015187,84.562144278,4.87887687067,4.70434248418,4.13461147376,2.59630893667,3.61682728561,295.121506446,20.4024580941,740.085354743,0.804289544236
4.14957187787,2.14555083427,5.76514852991,4.99270716488,4.4024414841,2.84126558749,3.20292022927,4.15760435681,4.21207441881,4.49229465492,4.39852274277,3.27690742348,3.12717884838,4.32927857733,3.33617026776,3.26656455674,4.13589641367,4.13694450021,5.18996411232,1.57250944937,2.03871884275,108.128460747,2.88371675955,5.16011310669,5.76909496454,2.8364082793,2.55227795027,755.125709506,21.8266685335,811.541599334,1.34048257373
5.88496482179,3.39293029734,1.40799626258,3.54976606175,3.45933807381,3.73818570788,3.93211098023,1.65146296465,2.00453722977,1.35880798648,2.1888391368,4.98186713232,2.70958300718,4.41985024395,4.91033196744,5.60812620376,5.44876787017,3.43010236872,9.42997278367,1.61811382246,3.35367645806,206.112196741,2.52021804497,4.83826633488,2.67277272064,4.37423602473,4.04192380825,267.604191746,20.1674019877,3648.22841774,1.60857908847
3.40391298121,4.12860701036,1.3626105828,2.17316437455,2.31488363334,4.44597348986,3.56216309733,2.17501599048,3.11277714635,4.49601121526,2.34733527812,4.07055405147,4.35664738338,1.74944429866,2.68930127979,3.60658096635,3.1280324795,1.8505451171,5.71851462034,4.06104980069,3.41745771069,157.489173532,4.08793954032,2.89517876691,2.6216971537,4.25732158679,4.09645400102,237.466774433,25.9877542953,1236.96332575,1.34048257373
3.40391298121,4.12860701036,1.3626105828,2.17316437455,2.31488363334,3.52616254691,3.56216309733,2.17501599048,2.42686153025,3.86707224683,2.40085104062,4.07055405147,4.34509513668,1.74944429866,2.68930127979,3.61167836001,3.1280324795,1.8505451171,5.71851462034,4.06104980069,3.41745771069,157.489173532,4.08793954032,2.89517876691,2.749138395,4.25732158679,3.27760062734,283.056159975,27.3311648098,2371.44853847,0.268096514745
4.36463948611,2.95545852244,3.09677231908,5.19583330837,3.56940518227,3.66783589708,1.22323121008,4.2119342586,2.55760637016,3.32701859042,4.36292810988,4.10276781108,4.07537790774,2.67768665612,4.61569167277,5.01879177265,5.18077533365,3.24582909275,8.03433897139,3.76060334391,3.91875120982,351.474666734,3.59202660424,2.05274960471,3.86735669348,2.89896690021,2.39819248967,457.978443347,19.5253599042,1898.3533462,0.0
3.87013907641,2.14555083427,5.76514852991,4.99270716488,4.4024414841,2.65430491063,3.19121087671,4.15243031913,4.20389696163,4.49229465492,2.56503921965,3.27690742348,3.12717884838,4.32927857733,3.33617026776,3.26656455674,5.60291093691,3.28118539196,8.56041374964,4.71768051982,2.01435841256,108.128460747,2.88371675955,5.16011310669,5.76918169394,3.66474837629,2.57624728515,432.591868473,18.7342007321,1144.58460745,1.34048257373
3.98675011278,2.14555083427,5.76514852991,4.99270716488,4.4024414841,2.65837899714,3.20292022927,4.15760435681,4.20389696163,4.49229465492,3.3965534352,4.52016933156,3.1448505916,4.32927857733,4.05053304697,3.26656455674,4.13589641367,1.13819480242,7.59832456271,1.57250944937,2.13090210904,108.128460747,2.8829368662,5.16011310669,5.76918169394,2.7975235603,2.57063921281,320.856042788,16.836729273,1219.85025464,1.34048257373
5.29786004634,2.16747290164,4.86363789227,5.9337305648,3.59356513759,3.12626618322,5.06751189936,2.02322151009,2.83850130271,3.7878284443,3.26054120861,2.44986992993,4.17369143154,4.95467280895,4.07931503544,4.54223085375,5.27591889957,1.15061980448,4.09405183297,1.91151965847,4.75052336925,194.128363007,4.23019165024,3.35929451665,4.74397807232,3.09770487288,3.66148507338,279.043087864,16.6560985616,1352.85911525,1.07238605898
3.70080885488,2.78788382966,5.95156480433,2.09258363565,4.2979179781,1.77099975822,3.71508679442,4.74011040819,3.48959982868,2.30061830522,4.98176897854,1.37126561007,3.01827781705,2.82471757037,4.30460593616,3.27093713164,5.60827816764,3.29127874163,3.48075527752,4.89964604227,4.61215406231,72.8790705156,3.0306245007,3.70142224075,4.27307240371,4.00000087015,4.95126197917,547.024597433,20.2521225787,895.312900158,2.14477211796
3.73704266633,2.78788382966,5.95156480433,4.29392973351,4.2979179781,1.77099975822,4.94711444784,4.74011040819,3.48959982868,3.11923906177,4.98176897854,1.37126561007,3.01827781705,4.25670976605,4.30460593616,3.60729221608,5.60827816764,3.29127874163,3.48075527752,4.89964604227,4.61215406231,72.8790705156,3.0306245007,3.70142224075,4.3194052246,4.00000087015,4.95126197917,424.154213179,18.6523725972,1027.74213411,2.14477211796
3.70080885488,2.70810232838,3.66528664953,2.09258363565,4.28242716179,1.77099975822,1.36629789939,4.58604599331,2.72725999185,2.33187825718,4.97345713826,1.59389475353,3.01827781705,3.55589584852,3.16228288735,3.2241739079,5.10384379002,3.29127874163,8.72748380992,4.96798324251,4.60063709793,72.8790705156,2.41689053941,3.66659384516,5.34897058087,3.69889219414,4.89813869372,499.814996603,19.6686765933,1028.26575446,2.14477211796
4.85244182874,3.48149937833,5.0104102114,2.7744656091,2.28636280504,1.73482426894,3.1760760533,3.72267787275,3.82496138297,4.79377296984,4.76595674347,2.08687553949,3.06819579728,2.07934538945,3.97866435938,5.78891135638,3.44365949741,2.27643795581,6.00141093235,2.22780843541,3.8463564459,70.978553474,3.31677862054,4.75715722573,5.97980895417,2.39701089861,3.03180797607,782.785557846,27.600121971,1432.76005555,0.536193029491
5.99215493935,2.42892406765,2.0459023327,2.0784062215,3.4668707991,2.89096237627,5.31207062085,4.54801549552,3.13969208204,2.17370876577,3.23392572634,4.54032840662,2.33449055918,4.02596565412,4.05562986415,3.50436942587,5.36616651008,3.95914420021,7.51436862249,4.1789316322,4.27623365577,349.973617862,2.89592638515,2.17456105505,4.60324484951,3.77432725769,3.53996589424,979.688566464,24.6680766408,1380.78456471,0.536193029491
4.04426794114,3.29190225263,5.99235631987,3.76093956644,4.11382511415,1.58673143287,4.16353547568,3.58342704055,4.44164425808,4.53656742388,4.23751937454,4.3993686622,3.43572626802,2.53064003059,4.06280416,5.90510412821,5.65384474023,4.31517304649,8.21334250201,2.65026660451,4.90327586563,224.457252998,4.65131039632,5.77885809817,5.66160768806,4.89962202693,4.84562592669,977.999838647,27.9195878463,1271.53799384,0.536193029491
4.33246838699,3.09558502236,3.5017880964,1.81948018808,3.14780107872,2.00820293591,5.32017132094,2.43933250505,3.32633243666,3.88272752534,3.26046447653,2.75888664712,1.50244382732,4.77868143426,3.39858187515,4.25781129553,3.6845167846,3.88548191181,6.89375238483,2.30128249365,4.7403015187,84.562144278,4.87887687067,4.70778945954,4.13461147376,2.59630893667,3.61682728561,332.513740712,21.673950441,1090.15725581,0.804289544236
5.97717241678,1.45505507247,2.12060307605,3.56729454916,4.21165036243,2.19304988664,5.31207062085,3.12725601197,3.20953008775,3.02642979873,3.40116958097,4.54032840662,2.45881803344,2.60875425055,4.07286779595,3.64591718361,3.10060071246,2.44060647731,8.23002599177,1.25436777873,4.31215849388,327.194909728,4.83360034443,2.17071160316,4.64104619271,3.77420458735,2.32990512228,749.808855802,19.2483504202,1411.43948392,1.07238605898
4.04426794114,3.41422744379,5.99235631987,3.76093956644,4.11382511415,1.58673143287,4.16353547568,3.58342704055,4.54213496461,3.12687261626,4.3360184672,4.3993686622,3.43572626802,2.56268701108,4.07245002624,5.90510412821,5.65384474023,4.31517304649,8.21334250201,2.65026660451,4.94337644907,231.603222893,4.65131039632,5.77885809817,5.66235868972,3.5960217174,4.84562592669,949.106651887,28.8736105462,1177.71690651,0.536193029491
4.82924082945,2.35042835015,5.89356901022,5.95475057843,2.1653374282,1.04221116082,3.09454065458,1.012139412,4.51107396065,4.53588977437,1.51184251371,4.75760546161,2.45929989002,3.63922568954,1.7992590263,4.89278947661,4.82303638018,2.4361670951,4.38685000083,4.96331493817,3.80899814476,77.9988980555,4.8168748458,4.85874236318,5.29498632493,4.05876666572,3.85284955767,288.544623288,17.1065847485,1357.49757742,5.36193029491
4.65106406535,4.09055315682,1.7728993872,4.33699318825,2.68798693686,3.1766097693,4.71387374242,3.63993331211,3.38267560584,4.52843979868,1.67713562493,4.90655171534,2.3489834296,4.2185202357,3.30923249839,3.60198676334,5.17570666596,2.46707071904,8.46235953638,4.70124747365,2.04484264126,231.516418445,2.22892113548,3.29733990315,5.68593438094,4.90614134699,4.69842136287,292.114452532,28.0801803761,2287.50451904,0.536193029491
5.97306124213,1.60692509994,1.97158070226,3.40402223293,4.12667197168,2.19304988664,5.31207062085,3.58454429342,3.13969208204,3.00048356816,3.40587779739,4.54032840662,2.45881803344,2.60875425055,4.07286779595,3.50436942587,3.10060071246,4.30583919068,7.51436862249,1.26773787714,4.31215849388,327.194909728,4.83360034443,2.17071160316,4.61155132532,3.77432725769,2.32990512228,957.79419072,20.6610248072,1033.11163664,2.14477211796
3.70111087051,2.70810232838,3.69659199692,2.09258363565,4.28242716179,1.77099975822,1.27386244653,4.58604599331,2.60857320223,2.95525469052,4.97345713826,1.59389475353,3.01827781705,3.65754954866,3.15100408842,3.2241739079,5.10384379002,3.29127874163,8.72748380992,4.96798324251,4.60063709793,72.8790705156,2.41689053941,3.66659384516,5.34897058087,3.69623219334,4.89813869372,563.507996017,20.4636656096,1081.38190212,2.14477211796
4.65106406535,2.19896477683,5.06846163128,4.67566029522,4.34922244675,3.40317369388,5.57377371712,3.65980888593,3.10261627523,4.51245510541,1.26958231564,4.93907521803,2.99408004697,4.0263038356,4.05214257148,4.18292927984,3.23592839656,2.48827354804,8.46235953638,4.89306691416,1.12145818247,224.121039789,3.38470778824,3.35066030333,5.67914334418,3.41739084175,4.06947062195,414.06409983,18.3566873127,1408.23694346,1.87667560322
