aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
1.81954196682,2.30359801937,4.41141563969,2.87949515501,4.23715347468,4.91248019614,4.91992799593,1.56245738128,4.90684545773,2.26650292567,4.69496208482,4.85732341075,2.95360630803,3.98129283801,4.40255285839,5.12766614685,5.07093730218,2.98288765207,8.71402692794,1.23353272992,3.10777975413,7.20139813458,4.94597432923,5.86535267669,2.32327352755,4.93898199271,4.548864346,32.612664937,8.66657571444,31.8935132407,2.14477211796
5.88422607965,3.50006932252,3.1624671866,5.95763932515,2.32155337191,3.10938411682,2.92172298875,3.46256355155,3.66604073614,4.13647731886,2.45578517465,3.33044495766,4.57109845813,4.2430085681,1.42564105011,4.61792885086,4.77005865836,1.73262199691,7.60171544321,1.67318223325,3.38259363557,3.00488701072,2.27969867786,4.10828477622,4.10428095804,2.64013502855,3.39524422088,20.5301570499,9.38416955523,31.9376541704,0.268096514745
2.17875470317,1.073284423,4.32199371505,3.86883126675,2.32680398114,3.96726607295,1.20546341934,3.73191309334,2.42277823019,2.26630236248,1.41325426769,2.36126615528,4.89082394421,4.35400531221,2.7882089181,4.88087862355,3.50795585058,4.47473541879,7.69534910666,1.67619186053,2.74851767948,2.53057544322,2.91588494715,5.10770125999,2.3499426581,2.60530006164,3.02496972599,29.0708265399,7.12727248879,87.1929499438,5.63002680965
5.27002196098,2.09608830193,5.26136395345,4.85799895128,4.0327531431,4.04495073565,5.64233375921,1.4711234108,3.88403661271,4.87257079276,2.93096213734,3.50698748547,4.87496405456,2.97625873052,4.20490860847,5.97234033938,4.56026248618,4.5106827357,8.37275550179,3.75530612277,2.75643624265,7.21503676211,4.52160784321,5.50212814538,5.39759360048,4.16157615234,4.81397861632,44.4523467101,9.26616538469,40.1736810119,1.60857908847
1.52359485509,2.41375176993,5.29760092792,3.81282043114,3.57116619512,4.77538029111,2.38428295041,4.34455641456,2.89869794619,4.94964858702,2.36621944347,4.04911839178,1.62953705268,2.97582721709,3.57331458415,5.45238369152,3.53055966016,2.37555019069,5.60218962983,2.1937029875,4.42598179838,4.0422256744,2.29383810563,3.22291507999,2.20625711333,3.13630847081,3.82178371194,18.5420889007,7.43758676287,77.3804228822,0.0
1.52359485509,2.4026346453,5.36909636233,3.82220387269,3.57116619512,4.77538029111,3.19258959863,4.83969754679,2.86896999391,4.94964858702,2.51646782948,4.04911839178,1.62953705268,2.91696571513,3.51410424619,5.45238369152,4.63207226741,4.04659574366,5.60218962983,2.1937029875,4.45001949942,4.39692401869,2.29383810563,3.20909838338,4.20364106301,3.13630847081,3.84804098063,31.4452837831,8.67331827263,62.3490512582,0.0
1.50353434332,1.30636342751,1.39482588815,4.17507464226,2.44437033876,4.61942197438,1.78633548793,3.34493438948,2.80495399495,2.1938778477,2.52768424612,3.32669457371,4.81593181239,1.0087275415,4.33618274398,3.57390498083,3.56236199809,2.69994143401,5.58440012029,4.72913855588,3.82476013984,9.00819001431,3.14165905087,1.81828445125,4.15616939363,3.0817310854,2.14140240367,32.0133068851,7.50663037187,190.358714354,2.68096514745
4.1232406155,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.15153265336,3.16684476896,3.21097169869,3.66828862179,2.63749688032,2.39314451037,4.04357191133,1.6153309036,2.94451231104,2.14919510182,4.09127911951,3.59096422873,2.41214230414,8.23042424313,4.00349500726,4.79083306232,3.86156188037,2.20901874826,4.16312401911,2.2414877367,1.12691916083,2.60586025465,21.088532923,7.88443655342,88.6792703058,0.536193029491
2.17875470317,1.30458751935,4.32199371505,3.86883126675,2.32680398114,1.55586249778,1.20546341934,1.45532533667,2.42277823019,2.26630236248,1.27070752781,2.36126615528,3.98299563239,4.35400531221,2.7882089181,3.04142805611,5.062834427,1.29917928911,7.69534910666,1.67619186053,2.7487816362,2.53057544322,2.91588494715,5.10770125999,5.98103500815,2.60530006164,3.02496972599,30.7970208373,7.38226933824,463.751714159,8.8471849866
3.94159859785,2.29614053908,2.95070059105,5.98555330175,4.81185356242,4.15153265336,3.18137020186,3.21097169869,3.66828862179,4.16579498775,2.39314451037,4.04357191133,4.67351138528,4.20488374475,2.14919510182,4.09127911951,4.82521565593,2.41214230414,8.18116175258,4.03014997563,4.5970335876,10.3832285772,3.46778264584,4.11654190422,2.2414877367,1.24378230944,3.35142605745,31.9220573403,8.51851806824,51.4597907404,0.268096514745
5.96355641156,2.27791853014,3.1624671866,2.72320802835,3.40696684722,3.10938411682,2.92172298875,2.09954881249,3.12949858399,2.71599254587,2.55821620709,3.25050949512,4.5725580259,3.54054450734,1.24383072892,4.61792885086,4.75697663965,1.736121816,8.02123039326,3.07273738942,3.34910634979,2.89962472985,2.2779076609,1.36358488181,2.691020031,3.89642038748,2.60530761355,21.1128366819,7.52678188518,144.321004103,0.804289544236
2.17875470317,1.30458751935,4.32199371505,3.86883126675,2.32680398114,3.96726607295,1.20546341934,1.45532533667,2.42277823019,2.26630236248,1.27070752781,2.36126615528,4.89082394421,4.35400531221,2.7882089181,3.04142805611,5.02011714624,4.47473541879,7.69534910666,1.67619186053,2.7487816362,2.53057544322,2.91588494715,5.10770125999,5.98103500815,2.60530006164,3.02496972599,31.1633246065,7.43519532093,286.150481224,6.16621983914
5.88422607965,2.27429346849,3.15833169104,5.95763932515,2.3570448015,3.10938411682,2.92172298875,3.46256355155,3.12949858399,4.1423602802,2.35624949452,3.33044495766,2.00444546039,3.54054450734,1.42564105011,4.61792885086,4.77005865836,1.736121816,7.59017532925,1.67318223325,3.38259363557,3.0405785911,2.2779076609,1.36358488181,4.09845957572,2.6623068479,2.59624339211,24.7218618183,8.16103992063,111.381664694,0.804289544236
1.52359485509,2.4026346453,5.36909636233,3.82220387269,3.57116619512,4.77538029111,2.38428295041,4.83969754679,2.89869794619,4.94964858702,2.51646782948,4.04911839178,1.62953705268,2.97582721709,3.96344096787,5.45238369152,4.63207226741,4.04659574366,5.5967434766,2.1937029875,4.45001949942,4.0422256744,2.29383810563,3.22291507999,4.20364106301,3.13630847081,3.84804098063,33.4072779385,8.7674135987,73.2140564459,0.0
4.02961241528,2.0065273249,3.02215302908,2.7664626855,4.89217741885,4.15153265336,3.18137020186,3.21097169869,3.66828862179,4.92849957147,2.52339018429,4.04357191133,4.67351138528,4.20488374475,2.06902063235,5.55090715893,4.62363773352,4.06885938652,8.18116175258,3.82947532901,4.5970335876,12.0848254365,3.46778264584,4.11654190422,4.248318758,1.02416002324,2.63211786791,79.2261168839,11.2046239503,66.3672342611,0.536193029491
4.09130226218,3.48707590567,4.34097257065,4.62093195957,2.44694333976,3.96266508483,1.77092689559,3.73137201672,2.84810214578,2.1938778477,2.52144335574,3.32669457371,4.7036179119,1.0087275415,4.36741138358,4.87019079546,3.56236199809,4.49271372899,5.58440012029,4.72976423233,3.80421304078,8.85346238547,1.32820167762,2.1164889925,2.38278072152,4.26233376498,2.0932735318,41.8174168513,11.5721655769,65.7574366452,0.268096514745
1.50376245765,1.29882437344,1.39482588815,4.17507464226,2.44437033876,1.62442298814,1.79721476927,3.33303180539,2.84810214578,2.1938778477,2.52509730508,4.05201752959,4.81130642609,2.95785814114,4.36741138358,5.6332740335,3.59522700821,2.69994143401,5.58474334485,4.72976423233,3.83980091013,8.85346238547,1.40222149472,1.81828445125,4.20553374754,3.08187081024,2.14956354758,33.2780807298,7.6904969204,464.156536375,5.63002680965
2.17875470317,1.073284423,4.32199371505,3.83621003144,2.32680398114,3.96726607295,1.20546341934,3.73191309334,2.42277823019,2.26630236248,1.41325426769,2.36126615528,4.89539404675,4.35400531221,2.7882089181,4.88087862355,5.02011714624,4.47473541879,7.64287826505,1.67619186053,1.16394088613,2.53057544322,2.91588494715,5.10770125999,5.94360190002,2.60530006164,3.02496972599,38.8772465316,7.87213135267,204.954048534,7.50670241287
2.17875470317,1.073284423,4.32199371505,3.86883126675,2.32680398114,3.96726607295,1.20546341934,1.53935172218,2.42277823019,2.26630236248,1.41325426769,2.36126615528,4.89082394421,4.36145074765,2.7882089181,4.92390552169,5.32048549658,4.47473541879,7.69534910666,1.70537183573,2.74851767948,2.53057544322,2.91588494715,5.10770125999,5.94360190002,2.60530006164,3.02496972599,34.8692967452,7.72233655094,401.709390447,6.16621983914
5.77343343207,3.48707590567,1.39482588815,4.62093195957,2.44694333976,1.62442298814,1.77092689559,3.34493438948,2.84810214578,2.1938778477,2.52144335574,3.32669457371,4.81130642609,1.0087275415,4.36741138358,3.57390498083,3.56236199809,2.69994143401,5.58440012029,4.72976423233,3.80421304078,8.85346238547,1.40222149472,1.81828445125,4.15616939363,4.02340570311,2.0932735318,27.221052681,10.2686423768,95.018035954,1.87667560322
5.27002196098,2.09608830193,5.26136395345,4.85799895128,4.0327531431,1.6333803587,5.64233375921,1.4711234108,3.88403661271,4.87257079276,2.93096213734,3.50698748547,3.96760634788,2.97625873052,4.20490860847,5.97234033938,4.60297976694,1.33171331138,8.37275550179,3.75530612277,2.75643624265,7.21503676211,4.52051599623,5.50212814538,5.39759360048,4.16157615234,4.81397861632,33.7360289725,8.61434466373,74.8679677114,2.14477211796
1.52359485509,2.4026346453,2.88431507077,3.82220387269,3.57116619512,4.77538029111,2.38428295041,4.83969754679,2.89869794619,4.94964858702,2.51646782948,4.03943281104,1.62953705268,2.97582721709,3.51410424619,5.41800350562,4.63207226741,4.04659574366,5.60218962983,2.1937029875,4.3863409601,4.0422256744,2.29383810563,3.22291507999,4.20364106301,3.09527624463,3.84804098063,33.2484780254,8.90583384624,68.9166190392,0.0
5.77343343207,3.48707590567,4.34097257065,4.62093195957,2.44694333976,3.96266508483,1.77092689559,3.73682469467,2.84810214578,2.1938778477,2.52144335574,3.32669457371,4.81130642609,1.0087275415,4.36741138358,4.87019079546,3.56236199809,4.49271372899,5.58440012029,4.72976423233,3.80421304078,8.85346238547,1.32820167762,2.1164889925,4.15616939363,4.02340570311,2.0932735318,31.6060028677,10.618170145,125.476010922,0.268096514745
4.02961241528,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.15153265336,3.18137020186,3.21097169869,3.66828862179,2.67356150516,2.39314451037,4.04357191133,4.67351138528,4.20488374475,2.14919510182,4.09127911951,3.59096422873,2.41214230414,8.18116175258,4.03014997563,4.5970335876,10.3832285772,3.46778264584,4.11654190422,2.2414877367,1.12691916083,2.60586025465,26.3167540117,8.27968957895,169.074865271,0.536193029491
4.02961241528,2.30168571076,2.95070059105,2.74593240887,4.81185356242,4.15153265336,3.18137020186,3.21097169869,3.66828862179,2.67356150516,2.39314451037,4.04718030643,2.00640773752,4.20488374475,2.38920424739,4.09127911951,3.59096422873,2.03645907561,8.09910904601,4.03014997563,4.59906351966,10.3832285772,3.46778264584,4.11654190422,2.2414877367,1.12691916083,2.60586025465,27.8270512795,8.48176575482,146.888168002,0.536193029491
4.02961241528,2.31105906658,5.2327009483,2.78171270333,4.81185356242,4.09236181628,3.99942936932,3.21097169869,3.66828862179,4.90791168671,2.39314451037,4.04357191133,4.64619031025,1.98737420912,2.14919510182,4.6747269789,3.59096422873,2.41214230414,5.97182023383,4.03014997563,4.59384608016,6.34136686251,3.46778264584,4.0405949469,2.2414877367,1.12691916083,3.37658003,28.8898728228,8.25511712591,132.326345109,0.536193029491
4.54655062735,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.15149487515,3.18137020186,3.21097169869,3.67246117668,2.72067712322,2.36581881476,3.52056419779,1.88953060556,4.20488374475,2.37170121916,4.09127911951,3.59112111598,2.04459596332,8.08301411803,4.03014997563,4.38715378069,11.0117499368,3.46778264584,4.1201874797,2.2414877367,1.15782822992,2.61322082808,31.4479304061,8.72435643093,87.086487573,0.536193029491
4.54655062735,2.30168571076,2.95070059105,3.81744306875,4.81185356242,4.07391231774,3.18137020186,3.73272514732,3.67246117668,2.72067712322,2.36581881476,3.52056419779,4.87174924193,4.20488374475,2.37170121916,4.06299400063,3.45224439787,2.04459596332,8.07734969802,3.99991357339,4.38715378069,11.0117499368,3.46778264584,5.08270596322,2.2414877367,1.08711251724,3.13761529633,33.1366029247,8.88153001976,79.0316896672,0.268096514745
4.02961241528,2.30168571076,2.72838330982,3.81503583145,4.81185356242,4.15153265336,3.17410074612,3.20833999588,3.66828862179,4.23773028463,2.39314451037,4.04357191133,4.562405708,3.01057066767,2.14919510182,4.09127911951,3.61881590961,2.44955078354,8.18116175258,4.03014997563,4.79252090948,10.3674231305,2.23320787978,4.11654190422,2.23366478333,1.05900485997,2.62132772762,32.530048688,8.61930001165,95.3522328154,0.268096514745
4.56349208987,1.74101237528,5.25238738553,3.50213024958,4.0327531431,1.37724002622,5.64233375921,1.4711234108,3.88403661271,4.87257079276,2.93096213734,3.50698748547,3.96760634788,2.97625873052,4.20490860847,5.97234033938,4.2217383261,1.33171331138,6.97146873772,3.75530612277,2.75643624265,7.21503676211,4.54382673967,5.50212814538,5.39759360048,4.16157615234,4.98803238937,54.4079029793,8.62233217455,102.256604435,4.82573726542
1.52359485509,3.38552968571,5.36909636233,3.82220387269,3.57116619512,4.77538029111,2.40118373686,4.83969754679,3.13281756402,4.94964858702,2.51646782948,4.04911839178,1.62953705268,2.96944785178,3.51410424619,5.45238369152,4.63207226741,4.04659574366,5.60218962983,2.1937029875,4.45001949942,4.0422256744,2.29383810563,3.22291507999,4.20364106301,2.98999074843,3.84804098063,36.4883677495,11.018914076,79.5441738536,0.0
2.17875470317,1.0688315214,1.37731340232,3.83621003144,2.32680398114,1.62906168022,1.20546341934,3.34002278814,2.42277823019,2.26630236248,1.38528228278,2.36126615528,4.89539404675,4.35400531221,2.7882089181,3.58459364408,5.02011714624,2.68193388961,7.64287826505,1.67619186053,1.16394088613,2.53057544322,2.99012946239,5.10770125999,5.94360190002,2.60530006164,3.02496972599,42.8480239739,7.99775777093,377.507286287,10.7238605898
2.17875470317,2.23265127144,5.46306426592,3.86883126675,2.32680398114,3.96726607295,2.3518001997,1.44355289338,2.42277823019,2.26630236248,1.27070752781,2.31478340783,4.89082394421,4.35400531221,2.7882089181,3.12941544292,5.02011714624,4.47473541879,7.69534910666,1.67619186053,2.7487816362,2.61574773322,2.91588494715,5.10770125999,5.98103500815,3.08511014324,3.03323363111,28.3171986779,8.40758948872,197.570939056,2.68096514745
4.02961241528,2.31105906658,5.2327009483,2.78171270333,4.81185356242,4.15153265336,3.99983848828,3.21097169869,3.66828862179,4.90791168671,2.39314451037,4.04357191133,4.67351138528,4.20488374475,2.14919510182,4.6747269789,3.59096422873,2.41214230414,8.18116175258,4.03014997563,4.5970335876,9.55411452568,3.46778264584,4.11654190422,2.2414877367,1.12691916083,3.37658003,39.7689031108,9.19468150008,70.9923017056,0.536193029491
1.50353434332,1.30304408848,1.39482588815,4.17507464226,2.44437033876,1.62442298814,1.77092689559,3.34493438948,2.84810214578,2.1938778477,2.52509730508,3.32669457371,4.81130642609,1.0087275415,4.36741138358,3.57390498083,3.56236199809,2.69994143401,5.58440012029,4.72976423233,3.80426955141,8.85346238547,1.40222149472,1.81828445125,4.15616939363,3.0817310854,2.0932735318,37.0656438484,7.82399551602,586.501535586,6.16621983914
1.50353434332,1.30636342751,1.39482588815,4.17507464226,2.44437033876,1.62442298814,1.77092689559,3.34493438948,2.84810214578,2.1938778477,2.52509730508,3.32669457371,4.81593181239,1.0087275415,4.33618274398,3.57390498083,3.56236199809,2.69994143401,5.58440012029,4.72913855588,3.80426955141,8.85346238547,1.40222149472,1.81828445125,4.15616939363,3.0817310854,2.0932735318,40.472781372,7.92761710181,456.268425652,6.16621983914
1.52336674076,2.40687379129,5.36909636233,3.82220387269,3.57116619512,4.77538029111,2.35799507675,4.8499620484,2.89869794619,4.96694372224,2.51646782948,3.32379543588,1.62953705268,1.06045060403,3.51410424619,3.39283556082,4.59920741672,4.04659574366,5.60184640526,2.1937029875,4.4144881396,4.0422256744,2.20762583117,3.22291507999,4.15427670909,3.13616874597,3.79713552784,45.9529285293,9.75258451248,82.3691208971,0.0
2.17875470317,1.073284423,4.32199371505,3.86883126675,2.32680398114,3.96726607295,1.20546341934,3.73191309334,2.42277823019,2.26630236248,1.41325426769,2.36126615528,4.89082394421,4.35400531221,2.7882089181,4.88087862355,5.02011714624,4.47473541879,7.69534910666,1.67619186053,2.74851767948,2.53057544322,2.91588494715,5.10770125999,5.94360190002,2.60530006164,3.02496972599,46.9708898048,8.22117596612,262.582789465,5.63002680965
4.02961241528,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.07391231774,3.18137020186,3.21097169869,3.67246117668,2.67356150516,2.36579646128,3.52056419779,1.88226204768,4.20488374475,2.37170121916,4.09127911951,3.59096422873,2.04459596332,8.07734969802,4.03014997563,4.38715378069,11.0117499368,3.46778264584,4.11654190422,2.2414877367,1.15782822992,2.60586025465,34.0465155544,9.11269765299,118.493848389,0.536193029491
4.73649103342,2.88036878648,5.7344885852,3.74518701338,2.40337360925,4.64027393025,2.17255813155,3.41342615709,4.38532000995,3.78843890273,2.58172117127,4.82721641602,1.73262372075,1.53084623668,2.13265532491,3.76339844571,3.00876062538,1.14303113166,3.11771675751,2.14299140108,3.82459530629,15.8079441615,3.06786101246,1.12793541294,2.81877089317,3.84902771304,2.93409369939,35.7865530085,9.20815132663,379.997754947,0.0
4.02961241528,2.30168571076,2.95070059105,2.74593240887,4.81185356242,4.15153265336,3.18137020186,3.02737174891,3.13174646964,3.06498091685,2.39314451037,4.04718030643,2.00640773752,3.5687404183,2.38920424739,4.09127911951,3.59096422873,2.0399588947,8.08756893205,4.02188379921,4.59906351966,10.4218190681,3.46599162905,1.37285280295,2.2414877367,1.12691916083,2.60586025465,30.7629908729,8.72994463234,237.194183451,0.536193029491
4.02961241528,2.11548174333,2.95070059105,2.78171270333,4.81185356242,4.15153265336,3.18137020186,3.21097169869,3.66828862179,2.67356150516,2.39314451037,4.04357191133,4.67351138528,4.20488374475,2.17818656739,4.09127911951,3.59096422873,2.41214230414,8.18116175258,4.03014997563,4.5970335876,10.3562228202,3.46778264584,4.11654190422,2.2414877367,1.12691916083,2.60586025465,31.0169841179,8.58756892524,139.047044124,0.536193029491
4.56349208987,1.74101237528,5.25238738553,3.50213024958,4.0327531431,1.6333803587,5.64233375921,1.4711234108,3.88403661271,4.87257079276,2.93096213734,3.50698748547,3.96760634788,2.97625873052,4.20490860847,5.97234033938,4.2217383261,1.33171331138,6.97146873772,3.75530612277,2.75643624265,7.21503676211,4.54273489269,5.50212814538,5.39759360048,4.16157615234,4.75745924394,46.7580744457,8.33051854291,119.70196088,4.82573726542
4.02961241528,2.31105906658,5.2327009483,2.78171270333,4.81185356242,4.15153265336,3.99983848828,3.21097169869,3.66828862179,4.90791168671,2.39314451037,4.04357191133,4.67351138528,4.20488374475,2.14919510182,4.6747269789,3.59096422873,2.41214230414,8.18116175258,4.03014997563,4.5970335876,9.5811202827,3.46778264584,4.11654190422,2.2414877367,1.12691916083,3.37658003,36.7657091604,8.88433315615,117.726214434,0.536193029491
1.52359485509,2.4026346453,5.36909636233,3.82220387269,3.57116619512,4.77538029111,2.38428295041,4.83969754679,2.89869794619,4.94964858702,2.51646782948,4.04911839178,1.62953705268,2.97582721709,3.51410424619,5.45238369152,4.63207226741,4.04659574366,5.60218962983,2.1937029875,4.45001949942,4.0422256744,2.29383810563,3.22291507999,4.20364106301,3.13630847081,3.84804098063,36.9592672463,9.06463768662,105.140288134,0.0
2.17875470317,1.073284423,3.7628781899,2.80047966602,2.32680398114,3.96726607295,1.20546341934,3.21015964471,2.42277823019,2.26630236248,1.41325426769,2.36126615528,1.88847435005,4.35400531221,2.7882089181,4.90916374245,5.1590504672,4.47473541879,7.64287826505,1.67619186053,1.16394088613,2.53057544322,2.91588494715,4.14518277548,5.94360190002,2.68541893263,2.50057526318,50.6586461001,8.72327244612,263.248783306,7.50670241287
4.53933827814,3.41938551923,3.14411065274,5.87841906816,4.81185356242,4.07391231774,5.23747616758,3.71543543343,4.49623100298,4.09404619584,2.39149156748,3.52056419779,1.86550006113,4.20488374475,2.45632693524,4.09127911951,3.60404651683,2.03872892919,9.37936379952,4.03014997563,4.38715378069,38.8427006035,3.46778264584,5.82040950195,2.2414877367,1.26478363997,3.39579686641,64.6587955759,13.1469510481,96.3534865079,0.0
4.73649103342,2.88036878648,5.7344885852,4.02245245644,4.4492011114,4.64027393025,2.17255813155,3.41342615709,4.37611895443,3.78843890273,2.58172117127,4.83156097179,1.73262372075,4.81470740029,2.25911064348,5.82796627443,5.94042376844,1.98296736993,8.91310385428,2.78842123534,3.82459530629,15.8079441615,3.16880952565,1.87958493744,2.81877089317,3.84902771304,2.93409369939,68.4638198111,11.1752986598,181.017407606,0.0
2.07067504255,2.23219427459,3.97036251804,3.59010954444,2.39311147584,2.56954936581,3.07930159353,1.84912252637,4.76034528907,4.44037957218,1.12752263768,4.24766255245,1.51118549739,1.64634345624,2.12179259723,3.83757459776,3.05841347244,1.23673977184,7.60072785838,3.72783871059,4.07847671854,5.70502327879,1.7652614522,2.44356872574,3.46269018603,3.73949435377,2.89505307279,31.3231008933,8.69771198673,550.841705835,4.02144772118
4.53933827814,3.42708489192,2.95070059105,5.87841906816,4.81185356242,4.07391231774,3.18137020186,3.21097169869,3.67246117668,4.09404619584,2.39149156748,3.52056419779,1.88226204768,4.20488374475,2.37170121916,4.09127911951,3.60404651683,2.04459596332,9.37936379952,4.03014997563,4.38715378069,38.8427006035,3.46778264584,5.49274979605,2.2414877367,1.26478363997,3.39579686641,63.3613082985,13.3156950716,80.6597392047,0.0
1.59803118484,1.29882437344,5.3220057513,4.17507464226,2.48468171333,1.62442298814,1.79721476927,3.33303180539,2.84810214578,3.77802237507,2.52509730508,4.05201752959,4.81130642609,2.97128403164,4.36741138358,5.6332740335,3.59522700821,2.69994143401,8.81672311327,4.72976423233,3.83980091013,8.85346238547,4.01603754937,3.0083914962,4.20553374754,4.33414523272,3.04934249994,52.7605499693,8.46249132469,249.292489214,3.75335120643
4.73649103342,2.88036878648,5.7344885852,3.90776117153,2.45293995867,4.73697214957,2.14716325034,3.41342615709,4.38532000995,3.78843890273,2.58172117127,4.82721641602,1.73262372075,1.53084623668,2.25911064348,3.77086962398,3.00876062538,1.75019533892,7.6204256922,3.90971252201,3.82601105255,15.8079441615,3.06786101246,1.89422459727,2.81877089317,3.84902771304,2.93409369939,55.9989325955,10.5062374802,436.585086432,0.0
4.53933827814,3.42708489192,2.93362099078,5.87841906816,4.54585659659,4.07391231774,3.18137020186,3.23102780054,3.67246117668,4.09404619584,2.39149156748,4.01872253905,1.88226204768,4.20488374475,2.37792822155,4.35111164667,3.55954594449,2.08953121182,9.37936379952,4.03014997563,4.38715378069,38.8427006035,3.46778264584,5.49274979605,2.2414877367,1.26411846685,3.39579686641,47.3145190701,12.0669396048,123.685285238,0.0
1.28324424233,3.42708489192,2.95070059105,5.87841906816,4.72142073028,4.39520101025,3.18137020186,3.21097169869,3.67033699714,4.13113331448,2.37292285434,3.52056419779,1.88226204768,4.25634407747,2.37170121916,4.09127911951,3.60404651683,2.04459596332,9.37936379952,4.03014997563,4.40451959258,38.8427006035,3.52303249359,4.05588136138,2.2414877367,1.26478363997,3.39579686641,38.1616300727,11.4602944156,304.453584562,0.0
3.89520790546,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.07391231774,3.05990127881,3.21097169869,3.64431269097,2.67616589325,2.36579646128,3.52056419779,1.88226204768,4.20488374475,1.95513921096,4.09127911951,3.59096422873,2.04459596332,8.07734969802,4.03014997563,4.38715378069,11.0117499368,3.46778264584,4.11654190422,2.81848687091,1.15782822992,2.60586025465,35.6755810314,9.12616062075,268.286393983,1.34048257373
4.54655062735,2.30168571076,2.95070059105,2.78171270333,4.81185356242,4.07391231774,3.18137020186,3.21097169869,3.67246117668,2.72067712322,2.36581881476,3.52056419779,1.88226204768,4.20488374475,2.37170121916,4.09127911951,3.59112111598,2.04459596332,8.07734969802,4.03014997563,4.38715378069,11.0117499368,3.46778264584,4.1201874797,2.2414877367,1.15782822992,2.61322082808,37.4238023452,9.28300125322,133.416608505,0.536193029491
2.17875470317,2.23265127144,5.46306426592,2.74826099598,2.32680398114,3.96726607295,2.3518001997,1.44355289338,2.42277823019,2.26630236248,1.27070752781,2.31478340783,4.82915666564,4.35400531221,2.7882089181,3.12941544292,5.02011714624,4.47473541879,7.69534910666,1.67619186053,2.7487816362,2.61574773322,3.01105916712,5.09566139005,5.92203305924,3.08511014324,3.02977814566,36.6409236675,9.1547740422,168.376851746,2.41286863271
1.73529270226,3.40331771112,3.23093371149,5.84431590754,2.25272136431,3.62740735746,2.92172298875,3.10295571993,4.59960591088,4.13647731886,3.04142220205,3.25550396523,4.5725580259,3.54435952846,1.22556804294,4.61792885086,3.58955517411,1.736121816,9.35889564594,3.07273738942,3.90969926296,9.46465614133,2.2779076609,1.36358488181,2.691020031,2.95772234472,3.39524422088,39.6644548893,11.1957784042,477.321622129,0.0
1.49633817036,2.28252719182,5.36909636233,3.82220387269,3.57116619512,4.77538029111,2.38536024096,4.83969754679,4.78570008712,2.19784888398,2.51646782948,4.04911839178,1.62953705268,2.97582721709,3.96178247723,4.34830124282,4.63207226741,4.04659574366,9.0506738414,1.257995631,3.86114165791,3.74431660379,2.29383810563,2.45558660044,4.20364106301,3.13630847081,3.84804098063,61.2074767733,10.6417369495,212.071571659,0.0
1.59803118484,1.29882437344,5.3220057513,4.17507464226,2.48468171333,1.6551190934,1.78643644606,3.33303180539,2.84810214578,3.77691785084,2.52509730508,4.05201752959,4.81130642609,2.94498833112,4.36741138358,5.6332740335,3.59522700821,2.69994143401,8.81672311327,4.72976423233,3.83980091013,8.85346238547,4.01603754937,3.0083914962,4.20553374754,4.33414523272,3.04934249994,64.1071443728,9.06134131193,212.366521717,3.75335120643
5.90481033491,3.42708489192,4.93662933089,5.87841906816,4.81185356242,4.08691738038,3.26213185845,3.21097169869,3.67246117668,4.89652152629,2.37292285434,3.52056419779,1.88226204768,4.20488374475,3.95907122029,4.09127911951,3.60404651683,2.04459596332,9.37936379952,4.03014997563,4.38715378069,38.8427006035,3.46778264584,4.11654190422,2.23571849535,1.27474727743,3.39579686641,42.2667912862,11.5816318354,165.97149124,0.0
4.02961241528,3.26764989574,3.16209620705,2.78171270333,4.81185356242,4.15153265336,3.17410074612,3.21097169869,3.66828862179,4.16939285531,3.02645116832,3.83462376459,4.67351138528,3.01057066767,2.14919510182,4.09127911951,3.59096422873,2.41214230414,8.20216248097,4.03014997563,4.79252090948,10.3674231305,2.23320787978,4.37147703603,2.21047219139,1.12691916083,2.60586025465,38.149821522,11.0550543124,110.100241502,0.268096514745
4.68956304972,3.41504083933,5.36909636233,5.86399221019,3.66135911904,4.77538029111,5.18950712345,4.83969754679,4.44819927911,2.16076012593,2.51646782948,4.04911839178,3.37563137418,3.9857525465,3.80349329662,4.5917315422,4.63207226741,4.04659574366,5.24123172125,3.88057782794,1.34939434798,12.4795731349,2.23858825891,1.12939908117,4.20364106301,3.66043081878,3.84804098063,64.0461512146,13.2387957407,95.5291369641,1.07238605898
5.71111133658,2.30168571076,2.95070059105,2.74593240887,4.81185356242,4.15153265336,3.18137020186,3.21642437664,3.66828862179,2.67356150516,2.39314451037,4.04718030643,2.10853607538,4.20488374475,2.38920424739,4.09127911951,3.59096422873,2.03645907561,8.09910904601,4.03014997563,4.59906351966,10.3832285772,3.46778264584,4.11654190422,4.33260712367,1.02478695308,2.60586025465,37.5727507182,9.14639299062,157.651835528,0.536193029491
