aa,sced,cplx,site,resl,acap,etat,rely,data,prec,pmat,aexp,flex,pcon,tool,time,stor,docu,b,plex,pcap,kloc,ltex,pr,ruse,team,pvol,$>effort,$>months,$>defects,$>risk
5.81271702686,2.21524278728,4.27105344151,4.04031760386,3.40789165762,3.59600745029,2.37209800581,4.00951209369,4.59446689408,4.74596983133,3.79691928146,2.04097030946,3.28735316942,4.44725516815,3.28783161849,5.97692224407,5.45368283872,1.38530825406,6.33335591979,4.40453002351,4.01787639394,10.9220868865,2.5080851502,4.13401627408,3.67518594664,4.19525555448,4.63166335893,70.5845228124,10.7277328694,145.279636551,0.536193029491
1.17387909218,1.63990289708,2.81348190398,5.94046248035,4.88390007072,4.94206143126,1.45125556032,4.85310170224,3.02436066309,4.90882980336,3.20981365403,4.9922181717,2.08296793467,2.14592024258,4.95576518874,4.04111235881,3.98905001626,1.25170658951,7.41371693227,1.76419372481,4.16489135925,160.062613273,4.77579414395,1.2504176362,2.85262198078,4.46431320972,3.3528019937,148.314558389,11.5929716695,471.975940839,0.0
4.16112346423,2.52451008942,4.2029586997,3.80830432268,3.40789165762,3.59429547125,2.32495311579,2.08553953691,4.59446689408,4.75730986173,3.79691928146,2.012709048,3.28735316942,4.44725516815,3.28783161849,5.97091577573,5.26643310945,1.6947066503,6.33335591979,4.40453002351,4.01787639394,10.9220868865,2.51700633966,4.13401627408,3.67518594664,3.8242434197,4.63166335893,59.4613182351,10.2310156615,409.518153407,1.07238605898
4.81165967644,3.9169317737,3.01862378067,2.66500478631,4.43847633226,4.06676489011,1.08814760663,1.55616763691,2.54490619326,2.58443432646,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69284526922,5.14176195014,3.65940589593,4.6279712073,5.45211286617,1.77299476681,3.18965149206,5.0234012945,3.37974278448,1.57783553253,4.32247358733,3.41001743319,3.42349805667,31.0172294364,10.6123288048,101.218024313,1.87667560322
2.63943355832,1.47941086434,2.23944085506,4.69416136159,1.99239065711,3.57109322914,2.72552893896,2.04951135284,2.10809675623,2.79347854384,2.9724379585,4.93309420101,3.26413164305,4.9933343417,1.56517435402,3.80850708599,5.39273050297,2.59465831843,7.71498471496,1.70415977778,3.53510908203,19.7586881722,2.32414749339,3.40756677268,3.51252180589,3.92557150737,2.21316460101,53.3693933103,8.94621075291,712.557166238,3.48525469169
2.48428994344,2.01385395879,4.27105344151,3.80830432268,3.40789165762,3.59600745029,2.32495311579,2.87095970483,4.43957424636,4.49489528063,1.47873325813,2.012709048,3.28735316942,4.44725516815,3.28783161849,3.30671609654,4.83076876723,1.6947066503,6.33335591979,4.40453002351,4.01787639394,10.9220868865,2.51700633966,4.32290171092,3.67518594664,2.75385489487,4.63166335893,49.0712424109,9.89122134427,457.780540471,2.14477211796
4.27232142971,3.23680077405,1.11548975675,3.38779761635,3.36646864355,3.99789115728,3.03620160498,4.53270991779,2.37005831752,3.44355018277,4.5006049266,4.60815022962,3.14032593515,4.04917912209,2.9868712454,4.41152817006,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.78122314287,5.61983870684,5.67913335473,2.72423292627,2.7272385439,235.992845129,19.2256043285,101.535928733,0.0
5.72795929327,4.01111834652,2.98527889695,5.55749284508,3.44289627918,4.52747436662,4.26335333826,2.9116957956,4.43027640997,4.2407704189,3.69390213472,3.03518753559,4.25007086443,4.81836193599,3.6431634171,5.7247825368,5.48733968771,4.62999701778,7.84390793663,4.91507238009,3.55786331054,43.7016669955,3.97569307666,5.5800315441,4.69561032114,2.45070580818,4.56232020457,154.441091884,22.527187527,98.260558326,0.536193029491
4.81165967644,2.39621775842,3.28804526696,2.66904097263,4.42512738995,4.09897855608,1.08814760663,3.3174787016,2.54490619326,1.40345841968,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.24374054834,3.65940589593,3.15165582897,5.45211286617,1.78111074922,3.18965149206,17.4478359774,3.37974278448,1.57783553253,4.32247358733,4.48153689473,3.12859511575,100.49905053,12.1482786568,440.375196003,0.0
4.81165967644,2.72628168761,3.28804526696,2.66904097263,4.43765077628,4.06676489011,1.08814760663,3.3174787016,2.54490619326,1.40345841968,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.6279712073,5.45211286617,1.78111074922,3.18965149206,17.4478359774,3.37974278448,1.57783553253,4.32247358733,4.48153689473,3.12859511575,118.667872758,12.9536265608,312.201212308,0.0
2.7187823934,3.53215461689,1.77483047301,5.9987236563,4.76802898832,4.64267935465,4.41838130626,3.4324493292,2.63350074651,4.97285836234,2.04891367517,1.64579742222,3.83656407538,3.94406794346,4.04469408235,3.20376530069,5.32224917281,1.45512644938,9.57261147104,1.73341998373,3.72380947005,28.402202933,3.54160745599,3.06334009628,3.82864401575,3.11900245011,2.98515700228,74.6996468914,13.6755588102,113.829779861,1.60857908847
4.14236002808,2.22632533032,4.28177582895,3.80830432268,3.41823545901,3.59600745029,2.31127080037,2.87042343198,4.59446689408,4.74596983133,3.79691928146,1.89067072548,3.28735316942,4.44725516815,3.28783161849,5.97692224407,5.45368283872,1.6947066503,7.84949901964,4.40507342775,4.01787639394,10.258947156,2.51700633966,5.37246172694,3.68301315874,3.83051910034,4.63166335893,84.6057523015,11.3449103939,185.244233792,1.60857908847
5.08572644481,4.01111834652,3.01754886632,5.55749284508,3.47088347304,4.75120114577,3.48984546529,1.4662220029,4.43027640997,4.2407704189,3.18378727178,3.03518753559,4.25021473934,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.53858886821,7.84390793663,4.94597502193,3.54247309277,43.6922983204,4.00588940776,5.36045880914,4.68869273165,3.35812842895,4.57220876116,73.0157273837,18.0060864852,112.881165714,2.41286863271
2.52892164452,4.84656815971,3.2528685188,4.07414276533,1.42455646234,2.65436801117,1.14824244762,3.71807370312,2.43760413714,2.19232419244,4.71911853192,4.83830745136,2.36664120777,2.70698725862,1.05292134833,3.20881581384,4.23102837698,3.60426423858,4.67519202678,4.89930663909,3.98204123274,22.5011877777,4.58587101566,1.25565309635,5.5595782173,2.9911240191,3.91462479327,52.9696941813,17.2571486853,463.755038891,0.536193029491
4.21669537399,3.23680077405,5.8301583929,5.1990124004,3.36646864355,4.06983081225,3.04252464074,4.6131061355,2.25359831767,3.66999026575,4.5006049266,4.94865080354,3.04286649632,4.05614278865,4.71058304505,4.40604309359,5.66735863597,3.82686030627,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.88675058418,4.35828676215,2.72423292627,2.7272385439,108.629626107,15.1430726851,161.080064641,0.0
1.17387909218,1.81692059433,2.63829794359,5.94046248035,4.88390007072,2.84850885419,1.29126127405,4.85310170224,3.02436066309,4.90882980336,3.20981365403,4.9922181717,2.98079695254,2.14592024258,4.95576518874,4.04111235881,4.32779962702,1.25170658951,7.41371693227,1.77940750228,4.16489135925,160.062613273,4.77579414395,1.2504176362,2.85262198078,4.46431320972,3.3528019937,110.389720033,10.5000935376,548.790953972,1.07238605898
1.81589581588,3.87171123648,4.02337410108,4.54039277132,2.16664936002,4.62203854207,1.60651655793,4.82500669645,2.34805172216,3.45514671334,3.86712743933,3.69651624042,3.66235163233,2.49437173322,4.88724705027,3.37407145989,5.20333239516,4.05371177082,3.87152248654,4.4207891327,4.90344795493,66.2808242188,2.10000516958,5.1886602877,3.93155810629,3.64314012341,4.94392092786,91.142901517,14.666628072,210.812545169,0.0
4.16112346423,3.83497350172,4.26130924728,3.80830432268,3.3426434076,3.59600745029,3.36022109634,3.74999824259,4.59446689408,4.74596983133,3.79691928146,1.95911865521,1.92222042421,3.39860664418,3.28783161849,4.71978485686,5.45368283872,1.46690143698,3.99013177861,2.79577529104,3.5441000029,10.9220868865,2.73017774125,4.13401627408,3.91864758435,3.488437937,4.63166335893,65.1035892854,13.43234839,169.297488756,0.536193029491
3.64268435418,3.23680077405,4.27267140644,3.78868643617,3.28505249318,3.55839871174,3.03620160498,4.56196697094,2.37005831752,1.51111677762,3.76288955753,1.89732243899,4.38348118947,4.07253886043,2.9868712454,4.40604309359,5.73089902589,3.87292141089,7.30498057771,2.80862927482,2.49215551071,14.7415298097,4.84050479427,5.76179846273,2.97613384636,2.72423292627,4.42928248982,107.714917538,15.3263174973,137.888175009,1.07238605898
5.3520102382,4.34586861119,3.50268866314,2.59470101565,2.31500886366,4.08604417205,4.2736836825,1.58960871252,2.20981788401,3.26286308506,2.49945024207,4.8624558641,3.36640643608,1.38700931819,1.70177580426,3.93857963078,5.42416955088,1.76811088871,6.43345671054,3.08795543918,4.37555383515,10.0443551176,4.83153110522,1.04043122122,5.16716263876,4.46722075198,4.66175922218,30.4117320311,14.2440725738,178.25836826,2.9490616622
4.16112346423,2.11005609766,4.27105344151,3.80830432268,3.28481136196,3.57762179349,1.12920370462,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.48386076702,1.3077093782,3.39344342043,3.28783161849,4.60528772792,3.94785035372,1.46690143698,3.99013177861,2.38911436271,3.90467081466,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,61.4589528283,10.7275049811,1121.99250703,2.41286863271
5.0830116727,2.90116355368,3.01754886632,5.55476416371,3.4425196956,4.75003897694,1.54099087936,1.45443453891,2.0649355804,4.61818433205,3.34739703049,3.03518753559,4.2883913576,1.50933724299,3.36312940453,4.39541442772,5.49227299359,4.53858886821,7.12281430686,4.71111282845,3.55010494181,23.1361609984,4.00428839743,5.36045880914,4.9718791467,2.45070580818,4.4018721494,63.0312356323,10.6948905647,136.855144785,1.87667560322
4.16112346423,2.06527322281,4.27105344151,5.7207199014,3.28481136196,3.57762179349,2.30462389785,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95911865521,1.3077093782,3.34478321921,3.28783161849,4.71978485686,3.95257996769,1.46690143698,3.99013177861,2.82465445185,4.01787639394,12.7916969849,2.90757271075,2.28661235025,2.81418632802,3.83051910034,4.62003221783,56.1561811871,10.3757777676,612.467061048,2.9490616622
2.63943355832,3.99929099226,2.48004314495,1.52184695994,2.76956991488,3.57109322914,2.32027638663,1.47726953425,2.16219606842,2.65493777963,2.9724379585,4.91517912136,2.60350014468,4.8112017509,1.5165505925,3.7040087979,3.34019636585,2.59465831843,8.13998974281,1.70415977778,3.64147997417,11.3140151055,2.49434553918,3.40756677268,5.57840507559,3.64859368846,4.14791043488,53.6093137858,12.8053048344,430.616411424,1.34048257373
3.79472479713,4.85406081127,4.47466928959,4.07414276533,1.42455646234,4.08183106973,1.01982340111,3.74524140119,2.43760413714,2.24579798345,4.71911853192,4.83830745136,2.95668927068,2.75596684758,1.05292134833,5.49858437967,4.23102837698,3.60426423858,4.67519202678,4.90687451029,3.9691788495,22.5011877777,4.82474736078,1.25565309635,5.5595782173,2.9911240191,3.91462479327,76.6479769787,19.8275792651,247.250105599,0.0
4.16112346423,2.01381237426,4.27105344151,3.80830432268,3.40789165762,3.59600745029,1.52309077294,2.87095970483,4.59446689408,4.74596983133,3.79691928146,2.012709048,3.28562130952,3.09593426882,2.2125546962,5.97692224407,5.45368283872,1.69327937312,6.33335591979,4.40453002351,4.04672563586,10.3781178499,2.99149950311,4.13348302157,3.13205290067,3.83054709249,4.95716266849,71.5732917034,10.8486259251,304.264811356,1.07238605898
4.2174486339,2.06527322281,4.27105344151,3.80830432268,3.36966262686,3.57762179349,2.33531786685,1.76906764407,4.59446689408,1.46519475083,4.53039272569,1.97344891836,1.29949120346,3.39344342043,3.28783161849,4.705852034,3.8403965797,1.46690143698,4.00582239011,2.81041347849,4.01787639394,10.9220868865,4.87210520403,2.26501971343,2.81174635315,3.83051910034,4.63166335893,36.5954269151,8.97591882199,633.489776069,3.21715817694
4.7449620397,4.33012524627,1.35107190159,2.2036294698,3.44449374098,3.92146170643,5.2024349036,2.17618664145,2.54868957973,4.95206496527,2.62035581005,4.59622899885,4.1414553874,4.34740813027,4.80345919385,4.33313372833,5.61063760341,2.33644528216,7.14638600405,4.09549779454,1.12769246008,71.6660936723,3.06682415812,3.68739217349,2.6723166634,3.52506169237,2.571130751,102.031867227,20.2736461484,113.845943002,1.07238605898
4.16112346423,2.06527322281,2.61140484937,3.80830432268,3.28481136196,3.51379214268,2.31277629171,1.76906764407,2.03571641288,1.46519475083,3.80872866964,1.95911865521,1.3077093782,3.39344342043,3.28783161849,4.48830614781,3.94785035372,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.09696918061,2.28661235025,2.8867124621,3.81312134079,4.63166335893,42.8295474556,9.43228311063,661.110671883,2.9490616622
4.2835738841,3.25869241424,1.6303190165,3.38779761635,3.38952130462,3.99789115728,3.03620160498,4.53270991779,2.23351862629,4.45854110407,4.5006049266,4.60815022962,3.14032593515,4.04917912209,2.9869700384,4.41152817006,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,72.6777807839,4.78122314287,5.61983870684,5.67913335473,3.44983915621,2.95087909332,146.087414063,16.1936366721,116.871570629,0.0
1.17387909218,1.63990289708,2.81348190398,4.3773931835,4.9746405527,4.12964012523,1.45125556032,4.85310170224,3.02436066309,4.90882980336,3.20981365403,4.94526975516,2.092816535,2.14592024258,2.97318470825,4.04111235881,3.98905001626,1.24469005829,7.41371693227,1.55542265272,4.16489135925,46.9086422932,4.77579414395,1.2504176362,2.85262198078,4.40509774405,3.3528019937,129.929424802,11.2943969894,532.231173565,0.536193029491
4.81165967644,4.71713715705,3.28804526696,2.63839882067,4.43847633226,4.06676489011,1.08814760663,3.32185680422,2.54490619326,2.06234573316,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.64277369791,5.4513745493,1.77299476681,3.18965149206,16.8485703313,3.40473983756,1.57783553253,4.32247358733,4.46589096759,3.42349805667,88.3889917087,19.9458385995,187.221172306,0.0
5.72795929327,4.01111834652,2.98527889695,5.55749284508,3.44289627918,4.52747436662,4.26335333826,2.9116957956,4.43027640997,4.2407704189,3.69390213472,3.03518753559,4.25007086443,4.81836193599,3.6431634171,5.7247825368,5.48733968771,4.62999701778,7.84390793663,4.91507238009,3.55786331054,43.7016669955,3.97569307666,5.5800315441,5.47415897434,2.45070580818,4.56232020457,131.323885017,21.5160540823,109.934773544,0.536193029491
4.16112346423,3.90621634839,4.27105344151,4.59451421713,3.87636532277,3.57349541342,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,2.02653111233,1.3077093782,2.82625333505,3.28783161849,4.71978485686,4.18675387578,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,52.9337089629,12.9254490042,461.336736187,1.87667560322
2.11936767575,2.99346937572,4.47377374949,3.39817894452,3.36646864355,4.06983081225,3.71737429201,4.6131061355,2.37005831752,3.44355018277,4.5006049266,4.49401842325,3.17995012082,2.9739728785,4.78540577477,4.40604309359,3.84707092727,4.39343518519,7.02398605727,4.09099997203,2.8161345816,72.5786264561,4.84050479427,5.76581897336,4.35828676215,2.72423292627,2.7272385439,181.749710687,14.9299046293,151.994589299,0.536193029491
1.391668421,2.89671710105,3.27013928777,5.56054614297,3.49505170165,4.02718965078,1.54099087936,3.30655101286,2.08307970984,4.6156633323,3.34739703049,3.03518753559,4.20630867855,1.69235399224,3.37682406595,5.31294773266,5.49227299359,3.53445341228,7.16350526983,4.88617250816,3.45911026624,43.8936666699,4.01653697433,5.36045880914,4.68601384059,2.45531593898,4.72577241452,161.044905981,14.1911719479,287.064039368,0.0
1.391668421,2.89671710105,2.66382202785,5.90327871062,3.49505170165,4.62009031222,1.7335035067,2.39895959091,2.0649355804,4.6156633323,3.832707144,3.03518753559,4.20630867855,1.69235399224,3.36312940453,3.33314717437,5.49227299359,3.53445341228,7.16350526983,4.88617250816,3.45911026624,43.8936666699,4.01653697433,5.36045880914,4.68601384059,2.45531593898,4.72577241452,95.8299011257,12.1676783436,375.936839143,0.536193029491
4.21579053357,2.06527322281,1.82112668131,2.51155456783,3.21616332462,3.0023183216,2.32495311579,1.76906764407,4.59446689408,4.60748105206,3.79691928146,1.95911865521,1.3077093782,1.80952717788,3.2670989734,4.71978485686,3.94480739947,1.11486233519,3.99013177861,2.7918881539,4.01787639394,10.6974359839,2.50991552126,2.28609343961,2.8867124621,3.83051910034,4.50274882166,58.2460523822,10.2620762583,493.07913831,3.48525469169
2.63943355832,4.38923486175,2.48004314495,1.52184695994,2.76956991488,3.57109322914,2.32027638663,2.04951135284,2.16219606842,2.65493777963,2.9724379585,4.91517912136,2.60350014468,4.98140989803,1.5165505925,3.7040087979,3.34019636585,2.59465831843,8.13998974281,1.70415977778,4.81303664335,11.3140151055,2.49434553918,3.40756677268,5.57840507559,3.64832989161,4.14791043488,45.1240344514,16.2911098595,338.656725996,0.804289544236
2.63943355832,1.47941086434,2.1628702476,1.52184695994,1.99239065711,3.57109322914,2.32615478658,2.04951135284,2.16219606842,2.68169188981,2.9724379585,4.94552825442,1.87073981095,4.9933343417,1.5165505925,3.70224884078,3.34019636585,2.6335912753,3.93567936822,1.70415977778,3.53510908203,19.7586881722,2.32414749339,3.40756677268,3.51252180589,3.65975189853,2.21316460101,55.914386129,9.03213839591,557.806556255,3.48525469169
4.16112346423,2.06527322281,4.27105344151,3.80830432268,3.28481136196,3.57762179349,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95911865521,1.3077093782,3.39344342043,3.28783161849,4.71978485686,3.94785035372,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,43.4979587043,9.61912098397,647.559271913,2.9490616622
1.62130009355,2.06267771687,4.27105344151,3.70940063682,3.30968018186,3.54769853592,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95921011651,1.3077093782,3.39344342043,3.28783161849,4.71978485686,3.94785035372,1.46690143698,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.63166335893,42.7536015449,9.6370470901,1323.82160984,2.9490616622
4.16112346423,2.06527322281,4.27105344151,4.89686397752,3.39379483943,3.59600745029,2.32495311579,2.87095970483,4.59446689408,4.74596983133,4.46622836749,1.9396266542,3.28735316942,3.42285574765,3.28783161849,4.71978485686,5.45368283872,1.64573546507,4.20861900056,4.50049592105,4.01787639394,17.1555472508,2.50851473097,4.13401627408,3.67414628051,3.9229410363,4.63166335893,69.6214838355,10.6113086797,254.384308467,1.87667560322
4.16112346423,2.01381237426,4.27105344151,3.80830432268,3.40789165762,3.59600745029,2.32495311579,2.87095970483,4.59446689408,4.74596983133,3.79691928146,2.012709048,3.28735316942,4.44725516815,3.28783161849,5.97692224407,5.45368283872,1.6947066503,6.33335591979,4.40453002351,4.01787639394,10.9220868865,2.51700633966,4.13401627408,3.67518594664,3.83051910034,4.63166335893,69.3016886356,10.9081026893,267.963189224,1.07238605898
4.27232142971,1.89836310073,1.10447062655,3.38779761635,3.34549831724,4.09418543622,3.03620160498,4.53270991779,2.37005831752,3.44355018277,4.5006049266,3.74493985728,3.14032593515,1.5792119487,2.9868712454,3.2093859728,4.76102130278,3.87292141089,6.80381435262,4.1397784769,3.79022324291,38.0515142115,4.65858649118,5.38565137408,2.9461435079,2.72423292627,2.72185683916,132.514679931,11.6615557746,120.556867348,2.41286863271
4.16112346423,2.13640827714,4.28177582895,3.80830432268,3.41823545901,3.59600745029,2.31127080037,2.87042343198,4.59446689408,4.74596983133,3.79691928146,1.89067072548,3.28735316942,4.44725516815,3.28783161849,5.97692224407,5.45368283872,1.6947066503,6.33335591979,4.40453002351,4.01787639394,10.258947156,2.51700633966,4.13401627408,3.67518594664,3.83051910034,4.63166335893,72.8730577855,10.8867177538,233.972942412,1.60857908847
4.21669537399,4.31027086305,4.47377374949,5.1990124004,3.54229959434,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.66999026575,4.06629875927,4.61460350247,3.14032593515,4.95257658404,2.9868712454,4.40604309359,5.6980200925,3.87292141089,7.70782723948,4.09099997203,2.7786811573,71.6357309966,4.84050479427,5.61983870684,4.3662825509,2.81192034088,4.11245243223,140.310935625,21.9775658101,105.668178677,0.0
4.21669537399,3.23680077405,4.47377374949,3.38779761635,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.37005831752,3.67298443215,4.5006049266,4.60816764969,3.14032593515,4.04917912209,2.93850660066,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.80920028366,4.35828676215,2.72423292627,2.7272385439,148.152371786,16.6435941408,104.609240105,0.0
4.8174877315,4.88155797689,1.8174259815,3.51503280812,2.95053117797,1.27602487637,5.84524025647,2.74485168952,4.55705244497,1.76223181464,4.17009822199,2.36236341451,4.86138546858,1.62172804785,1.75818557039,4.71966517196,4.40996074367,1.48164344753,8.35601257747,4.3153139284,4.26781431287,16.1053006183,4.76039782787,3.93743575671,4.21492064026,4.8318520412,4.82743296696,54.7854649142,17.5471461735,253.626484882,2.68096514745
3.86772921276,1.36331685049,3.2528685188,1.84086561775,1.42455646234,3.22577729159,1.52696215471,3.6588811432,2.43760413714,3.32228588609,4.82545166472,3.22671401243,2.95668927068,1.80045996605,1.05292134833,5.49680063477,4.32343007432,4.55937465797,4.70106368618,2.43710098682,3.91427429734,7.32193778052,4.59084610097,1.27803413963,5.55409397515,2.93977239294,3.89815457562,88.8874087851,10.25140032,563.852734779,3.21715817694
2.59672558381,1.85714264265,5.34801831567,4.92431505507,4.42390242518,3.23286619554,5.30408392068,3.9899049983,2.16716008857,2.26655778741,1.20895029855,3.73857898951,2.10320547562,1.55588093685,4.92752529725,3.73666021921,4.83226980462,4.79827117501,6.74998887763,1.3064487864,3.9194413203,27.4127993648,4.64582577101,5.79285178448,2.91304409832,2.7307514469,4.02485820449,154.015648373,12.4418736837,110.19729387,2.9490616622
4.16112346423,3.79649618734,4.27105344151,3.80830432268,3.39379483943,3.4361976649,3.38572285408,3.70221536878,4.54762048064,4.74596983133,3.79691928146,1.95911865521,3.28735316942,3.39860664418,3.28783161849,4.71978485686,5.45368283872,1.46690143698,3.99013177861,2.79577529104,4.00783868628,10.9220868865,2.73017774125,4.13401627408,3.92066882505,2.98351066788,4.63740508467,64.8557129949,13.1385255609,223.973693341,1.07238605898
4.27568666916,3.23680077405,1.10430661695,3.38779761635,3.36646864355,4.06983081225,2.60637756812,4.53665213011,2.37005831752,3.44355018277,3.73542637496,4.6089483268,3.14032593515,4.04139363,3.93019749729,4.8806249451,5.66735863597,3.87292141089,7.16286201473,4.09099997203,2.8161345816,71.6357309966,4.78122314287,5.61983870684,4.31044670029,2.72423292627,2.7272385439,131.428673262,16.1573108764,106.262760717,0.536193029491
1.11006536838,3.41212639327,4.47541473219,3.39723154745,2.14507860143,4.92028679383,2.21292767321,4.63031445781,2.50198508482,4.1321448467,4.55830395375,4.48790939397,3.25630228313,4.7262943389,2.97056048927,4.40699047879,3.63341251468,4.99468876282,7.88318261698,2.35298889995,3.92914135155,43.3985471285,4.58265821408,5.66292716487,4.10884147375,3.18399862286,3.80794567584,113.000554382,15.3806776071,155.573748075,0.0
4.16112346423,3.80873211757,4.27105344151,3.80830432268,3.39379483943,3.59600745029,3.36022109634,3.74999824259,4.59446689408,4.74596983133,3.79691928146,1.95911865521,3.28735316942,3.39860664418,3.28783161849,4.71978485686,5.45368283872,1.46690143698,3.99013177861,2.79577529104,4.00783868628,10.9220868865,2.73017774125,4.13401627408,3.92066882505,3.83051910034,4.63166335893,57.7829692542,12.7191569018,233.499351036,0.536193029491
4.20808485537,3.23680077405,4.47377374949,5.1990124004,3.36646864355,4.06983081225,3.03620160498,4.6131061355,2.91341437321,3.72350105926,4.5006049266,4.62256904974,3.14032593515,4.41426758113,2.9868712454,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.77054507237,74.2965686697,4.84050479427,5.61983870684,4.35828676215,2.72423292627,2.7272385439,135.325885605,16.051775523,150.258793644,0.0
5.08572644481,4.01111834652,2.98527889695,5.55749284508,3.44289627918,4.52747436662,3.78225440476,1.4662220029,4.43027640997,4.2407704189,3.69390213472,3.03518753559,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.53858886821,7.84390793663,4.91507238009,3.55786331054,43.7016669955,4.01653697433,5.5800315441,4.69589344361,2.45070580818,4.56232020457,83.3624168266,18.5986659188,106.195599697,2.41286863271
4.81165967644,4.71713715705,3.28804526696,2.66500478631,4.43847633226,4.06676489011,1.08814760663,3.3174787016,2.54490619326,2.58443432646,3.13433551002,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.20804468686,3.65940589593,4.6279712073,5.45211286617,1.77299476681,3.18965149206,16.8485703313,3.37974278448,1.57783553253,4.32247358733,4.48153689473,3.42349805667,92.8120615247,19.7399829039,149.876897856,0.0
4.21669537399,3.23680077405,5.8301583929,5.1990124004,3.36646864355,4.06983081225,3.04252464074,4.6131061355,2.25359831767,3.66999026575,4.5006049266,4.60816764969,3.04286649632,4.04917912209,4.71058304505,4.40604309359,5.66735863597,3.87292141089,7.14377211288,4.09099997203,2.8161345816,71.6357309966,4.84050479427,5.88675058418,4.35828676215,2.72423292627,2.7272385439,140.798384113,16.3854404632,128.819414907,0.0
4.81165967644,2.72628168761,3.28804526696,2.61301755152,4.43765077628,4.06676489011,4.10988989503,3.3174787016,2.56092670762,1.40345841968,3.13713370379,3.60439571028,3.44220681321,2.60486195159,3.69327659158,5.07998643428,3.65695473375,4.6279712073,5.52771215202,1.78111074922,3.18965149206,17.4478359774,3.44568229281,1.5747119834,5.68519407583,4.48153689473,3.1182571237,116.66717386,12.9396225343,386.408499869,0.0
2.95805903862,3.90961124994,3.01336190786,4.55537097016,3.85991754976,3.71616175271,1.4925364347,2.62506088891,2.10657719547,2.07436989246,2.78379246258,4.86503436471,3.62991566642,1.55213585918,2.55338399729,5.90953843809,5.22386298761,3.53058559816,5.29643332998,3.96048517649,3.57303376256,21.3915497528,2.98810073397,5.44222654909,5.22868787712,3.7584091883,4.91331845487,88.5459715565,14.6648495861,651.817842041,0.0
4.05160383681,4.24103127676,1.35107190159,5.43707865399,1.09782432792,4.23655474552,5.2024349036,2.17618664145,2.65192372919,4.95206496527,2.79035197734,3.07563475697,4.24842785148,1.27908488349,4.78558722498,4.3290871784,4.96877023703,3.97792340323,8.23721281131,4.26344684616,4.50165293564,69.5739708588,1.2794413745,4.11307334118,2.49563500569,3.69028157989,2.571130751,83.8058392164,18.7618733388,103.388057539,2.9490616622
4.21702732738,2.06527322281,4.27105344151,3.80830432268,3.28481136196,3.57762179349,2.32495311579,1.76906764407,4.59446689408,1.46519475083,3.79691928146,1.95911865521,1.3077093782,1.77789195116,3.28783161849,4.71978485686,3.94990029478,1.37402466255,3.99013177861,2.82465445185,4.01787639394,10.9220868865,2.50991552126,2.28661235025,2.8867124621,3.83051910034,4.50274882166,55.7625463638,10.4181800733,610.673779677,2.9490616622
5.08572644481,4.01111834652,2.99562420478,5.55749284508,3.48457613929,3.19001506256,4.79167532013,1.5187576186,4.43027640997,4.2407704189,3.60225234664,3.00988966053,4.25007086443,4.81836193599,3.6431634171,4.39541442772,5.48733968771,4.55071986591,7.84390793663,4.70929836656,3.55786331054,43.7016669955,4.00533442811,5.36045880914,4.69589344361,3.35812842895,4.56473057976,108.163386612,19.8640933015,124.573402517,1.87667560322
